,date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
1157,2015-04-09 22:54:28.384884,30.565534131945938,2.0410058588143696,0,0,2.0166200148482316,1,1233.888742744318,1296.022414531911
1158,2015-04-10 22:54:28.384884,17.548267960421136,0.15218230825398826,0,0,0.846142108482834,1,1302.3905089879004,1233.888742744318
1159,2015-04-11 22:54:28.384884,24.036449370182883,1.4402324352508964,1,0,1.4227891491204818,1,1604.4112127568953,1302.3905089879004
1160,2015-04-12 22:54:28.384884,21.64631235028498,4.115277175088744,1,0,2.009439788784739,1,1517.339676939105,1604.4112127568953
1161,2015-04-13 22:54:28.384884,15.561283823421586,27.472467796833758,0,0,1.9166923057101672,1,1225.1447119147285,1517.339676939105
1162,2015-04-14 22:54:28.384884,34.06563024834577,1.81963645481267,0,0,0.7079706323464516,1,1300.605462105076,1225.1447119147285
1163,2015-04-15 22:54:28.384884,21.873439569800023,3.7898991964177235,0,0,1.897599091742272,1,1259.9034251043386,1300.605462105076
1164,2015-04-16 22:54:28.384884,14.61657899627772,7.413416295209165,0,0,1.0137171505113611,1,1273.6576712903775,1259.9034251043386
1165,2015-04-17 22:54:28.384884,16.115049253047975,7.399043159384712,0,0,2.742530162022583,1,1195.4070530271172,1273.6576712903775
1166,2015-04-18 22:54:28.384884,16.421907737631585,0.35427893097851465,1,0,0.8677124346062172,1,1549.3250947832742,1195.4070530271172
1167,2015-04-19 22:54:28.384884,18.220967938835713,0.6416495633303658,1,0,0.913026668531258,1,1574.5844951061931,1549.3250947832742
1168,2015-04-20 22:54:28.384884,16.787224247828522,5.816290956300674,0,1,2.359081412871916,1,1099.879051206701,1574.5844951061931
1169,2015-04-21 22:54:28.384884,31.432808200094733,2.5888841583021582,0,0,2.2360535127815453,1,1083.829262390785,1099.879051206701
1170,2015-04-22 22:54:28.384884,24.402728225254492,1.7906018659568055,0,0,2.4730837817343856,1,1094.1005011323282,1083.829262390785
1171,2015-04-23 22:54:28.384884,20.953495634588013,3.7904149137511256,0,0,1.8837082775983098,1,1303.0326811363598,1094.1005011323282
1172,2015-04-24 22:54:28.384884,12.889413839197976,3.524592610937167,0,0,0.6832331760745781,1,1312.299889111045,1303.0326811363598
1173,2015-04-25 22:54:28.384884,25.476025812196696,4.882396844702479,1,0,1.3921152109144073,1,1639.8833961566118,1312.299889111045
1174,2015-04-26 22:54:28.384884,15.13497673975143,1.3984820366033595,1,0,1.4290429983306103,1,1478.9661083341666,1639.8833961566118
1175,2015-04-27 22:54:28.384884,23.75397606591264,9.031471456331023,0,0,1.0351785190482161,1,1261.4056733635296,1478.9661083341666
1176,2015-04-28 22:54:28.384884,24.539402109301612,6.330007106176998,0,0,1.119537031099059,1,1196.3338204376764,1261.4056733635296
1177,2015-04-29 22:54:28.384884,13.408793200022577,3.679140523591416,0,0,1.7286116494570412,1,1150.5760106622663,1196.3338204376764
1178,2015-04-30 22:54:28.384884,11.881926842013282,3.5044069647602334,0,0,1.911992802390413,1,1220.0352971152008,1150.5760106622663
1179,2015-05-01 22:54:28.384884,27.382981207405905,6.932661713888115,0,0,1.9344307562405123,0,845.5346147874606,1220.0352971152008
1180,2015-05-02 22:54:28.384884,20.747525637334533,5.585962914992421,1,0,2.687779755569192,0,1238.5796180871337,845.5346147874606
1181,2015-05-03 22:54:28.384884,23.988393198245973,15.989807168000521,1,0,1.6222247308109303,0,1325.5642889459352,1238.5796180871337
1182,2015-05-04 22:54:28.384884,22.47462332281251,4.17790228417978,0,0,0.7620589797056241,0,998.7831567000059,1325.5642889459352
1183,2015-05-05 22:54:28.384884,24.584330877202017,1.4227508441790633,0,0,1.2211527979721875,0,895.6314009273594,998.7831567000059
1184,2015-05-06 22:54:28.384884,18.542082765990436,4.335929716180079,0,0,1.6112932669307594,0,967.1204554238765,895.6314009273594
1185,2015-05-07 22:54:28.384884,10.25183788811721,11.712952578476841,0,0,1.1440000186051411,1,1148.8324958650564,967.1204554238765
1186,2015-05-08 22:54:28.384884,20.56067348370556,3.450699457683104,0,0,2.0587689214560516,0,978.5408228145765,1148.8324958650564
1187,2015-05-09 22:54:28.384884,18.642754553095635,4.2822954592159785,1,1,1.7609898992461401,0,1250.958971494459,978.5408228145765
1188,2015-05-10 22:54:28.384884,21.067820532477803,4.258775244467236,1,0,2.393574868823434,0,1327.9044969130625,1250.958971494459
1189,2015-05-11 22:54:28.384884,13.573354542978919,3.670118069927324,0,0,0.5694935616075161,0,1053.8928060296764,1327.9044969130625
1190,2015-05-12 22:54:28.384884,22.46950411081427,1.1890654246939816,0,0,1.0816275259345691,1,1221.9336132711696,1053.8928060296764
1191,2015-05-13 22:54:28.384884,17.4636228906568,9.476684608858784,0,0,2.2919505606777903,0,916.0548939684172,1221.9336132711696
1192,2015-05-14 22:54:28.384884,28.314592621690526,1.4858297861785343,0,0,1.499695987333745,0,1001.1760690524691,916.0548939684172
1193,2015-05-15 22:54:28.384884,18.66745945902297,1.2112802811428924,0,1,2.3331613692957345,0,1024.8220436212118,1001.1760690524691
1194,2015-05-16 22:54:28.384884,15.846369429806195,2.6754409503422876,1,0,2.856123966973059,0,1369.621749748043,1024.8220436212118
1195,2015-05-17 22:54:28.384884,22.679210601697868,9.659710991716995,1,0,1.4806184445267785,0,1413.675810211672,1369.621749748043
1196,2015-05-18 22:54:28.384884,29.734482115590716,4.756861393869071,0,0,1.3219519726423694,0,1049.3774357428913,1413.675810211672
1197,2015-05-19 22:54:28.384884,26.011011743088343,3.358381951537575,0,0,0.5059643533836913,0,1024.7535294390652,1049.3774357428913
1198,2015-05-20 22:54:28.384884,31.07280739818977,1.638860064630006,0,0,0.7050272617002376,0,1062.5439518027208,1024.7535294390652
1199,2015-05-21 22:54:28.384884,21.14995355189568,0.9512154340133,0,0,2.5190232723357386,0,947.3938101692821,1062.5439518027208
1200,2015-05-22 22:54:28.384884,18.21202269997358,1.5070620955415297,0,0,1.6152514282076642,0,858.7152770389962,947.3938101692821
1201,2015-05-23 22:54:28.384884,28.070888907777803,3.1700075711163187,1,0,2.3658012610586168,0,1248.1090810054352,858.7152770389962
1202,2015-05-24 22:54:28.384884,26.969250184951207,0.3400353708985488,1,0,2.754449028339627,0,1211.3894595495403,1248.1090810054352
1203,2015-05-25 22:54:28.384884,21.082144438967614,20.755465005903105,0,0,0.9802919323723545,0,1062.4393400300319,1211.3894595495403
1204,2015-05-26 22:54:28.384884,19.03975414158227,8.809274074443675,0,0,0.6070103393266086,0,1069.4454747758732,1062.4393400300319
1205,2015-05-27 22:54:28.384884,32.21847028526774,1.2372236113525494,0,0,2.844994600125017,0,989.3598537104439,1069.4454747758732
1206,2015-05-28 22:54:28.384884,20.486791337038582,11.998411835954146,0,0,2.1335813770518928,0,968.5165647912889,989.3598537104439
1207,2015-05-29 22:54:28.384884,25.858496564228705,1.5620403386681163,0,0,2.2054322382952294,1,1245.9084170711799,968.5165647912889
1208,2015-05-30 22:54:28.384884,17.59943460685594,3.8213819064046026,1,0,2.3402200379793183,1,1592.469823205269,1245.9084170711799
1209,2015-05-31 22:54:28.384884,34.8633751927281,4.14223079558292,1,0,2.4753240248136907,0,1253.7541909744762,1592.469823205269
1210,2015-06-01 22:54:28.384884,30.57181671270023,0.8826619322919232,0,0,2.460398975350599,0,961.8939357658222,1253.7541909744762
1211,2015-06-02 22:54:28.384884,23.164379737994015,0.03308536131686451,0,1,0.7436672597556313,0,1108.2032710088292,961.8939357658222
1212,2015-06-03 22:54:28.384884,16.50548260975838,0.7113042122062978,0,0,1.6340721856871407,1,1303.4953847571337,1108.2032710088292
1213,2015-06-04 22:54:28.384884,25.333202943192944,6.757379318249392,0,0,2.692364450648423,0,893.3465092921834,1303.4953847571337
1214,2015-06-05 22:54:28.384884,18.001288648463905,10.701640466220582,0,0,1.1028561981932152,1,1197.439769511451,893.3465092921834
1215,2015-06-06 22:54:28.384884,20.72952958155132,0.39035885744715293,1,0,2.419802624716024,0,1233.8625233177852,1197.439769511451
1216,2015-06-07 22:54:28.384884,33.20732930098361,2.4991265435895023,1,0,0.7013077848723038,0,1406.51475435723,1233.8625233177852
1217,2015-06-08 22:54:28.384884,24.33166507314909,17.171545027083493,0,0,1.5273095626322517,0,968.9273915424761,1406.51475435723
1218,2015-06-09 22:54:28.384884,16.74944949902983,19.269701963692167,0,0,1.2531872874172194,0,929.255725143712,968.9273915424761
1219,2015-06-10 22:54:28.384884,26.64950715393256,4.237539077513272,0,0,2.996739504375146,0,827.5625438059809,929.255725143712
1220,2015-06-11 22:54:28.384884,34.15272683457966,1.7292275638581716,0,0,0.8126187081209486,1,1137.204397118093,827.5625438059809
1221,2015-06-12 22:54:28.384884,33.07368148195634,8.899379288653478,0,0,2.93021780258801,1,1177.6395623988667,1137.204397118093
1222,2015-06-13 22:54:28.384884,12.346425225363905,9.392643687353097,1,0,0.8624622570768863,0,1323.9736618095717,1177.6395623988667
1223,2015-06-14 22:54:28.384884,15.498927004949772,1.3856997666251334,1,0,0.5962532509512701,0,1414.0502012745515,1323.9736618095717
1224,2015-06-15 22:54:28.384884,30.083100031387072,1.0990174305678857,0,0,1.8549647031778387,0,1039.4143572106977,1414.0502012745515
1225,2015-06-16 22:54:28.384884,26.34091428868775,4.741564382138946,0,0,2.94228600752599,1,1121.8590289242443,1039.4143572106977
1226,2015-06-17 22:54:28.384884,29.022057875262334,2.3972537613823923,0,1,2.019650373986853,0,846.2478723515848,1121.8590289242443
1227,2015-06-18 22:54:28.384884,31.170245785452835,6.177393858148372,0,0,1.848733125053887,0,943.3864038759882,846.2478723515848
1228,2015-06-19 22:54:28.384884,24.866660411500902,1.7956975458895263,0,0,2.0717671140528116,0,977.039023556065,943.3864038759882
1229,2015-06-20 22:54:28.384884,19.693988764997997,4.667191528921892,1,0,2.9201502641952226,0,1183.3072719827464,977.039023556065
1230,2015-06-21 22:54:28.384884,29.37007770302661,3.8787069474552895,1,0,1.0366568207878877,0,1320.3179598899296,1183.3072719827464
1231,2015-06-22 22:54:28.384884,10.926373471879524,0.7550638606052286,0,0,1.9397080651276872,0,852.4735849028763,1320.3179598899296
1232,2015-06-23 22:54:28.384884,20.35791813906709,2.071992774428287,0,0,1.514375291652245,0,1028.057987266997,852.4735849028763
1233,2015-06-24 22:54:28.384884,20.5267964711283,4.409298975581704,0,0,2.214488637948924,0,989.1993275762803,1028.057987266997
1234,2015-06-25 22:54:28.384884,30.31694172449319,5.148022048847373,0,0,2.6285676975661607,0,958.4538917016672,989.1993275762803
1235,2015-06-26 22:54:28.384884,34.98796985106868,4.375685697339117,0,1,1.8661563152787461,0,961.5378635605516,958.4538917016672
1236,2015-06-27 22:54:28.384884,15.174737244861696,4.558040182242137,1,0,2.090628419197749,0,1313.025848691867,961.5378635605516
1237,2015-06-28 22:54:28.384884,16.88097936312089,0.5861413082816606,1,0,1.3887811753743444,0,1389.6837986239025,1313.025848691867
1238,2015-06-29 22:54:28.384884,23.341845947572494,3.5769667380854084,0,0,2.9758554557414705,1,1154.4864406936586,1389.6837986239025
1239,2015-06-30 22:54:28.384884,34.40382046873272,2.902085637883187,0,0,2.4582743721226237,0,988.1303821165625,1154.4864406936586
1240,2015-07-01 22:54:28.384884,23.920227590935927,6.196773214052742,0,0,1.260793295329845,0,945.8675057909496,988.1303821165625
1241,2015-07-02 22:54:28.384884,11.734454003527558,4.802573549199498,0,0,2.0912126889387057,0,992.2455915317319,945.8675057909496
1242,2015-07-03 22:54:28.384884,33.079638408821964,0.801888499580218,0,0,0.6259479362017757,0,1116.9558205636501,992.2455915317319
1243,2015-07-04 22:54:28.384884,24.173407380683017,17.020862509020557,1,1,1.7444428710591293,0,1362.6739995006753,1116.9558205636501
1244,2015-07-05 22:54:28.384884,25.08597313247014,1.7323935918148072,1,0,2.308063955016654,0,1242.972288799992,1362.6739995006753
1245,2015-07-06 22:54:28.384884,12.841534287498373,13.229228015787562,0,0,2.7946833431737006,0,939.7588976492781,1242.972288799992
1246,2015-07-07 22:54:28.384884,28.010919599508,12.071515271168556,0,0,2.0132482178873885,0,985.1917383952141,939.7588976492781
1247,2015-07-08 22:54:28.384884,34.368572617627606,16.06039693486029,0,0,1.9801327003539013,0,976.6129904424774,985.1917383952141
1248,2015-07-09 22:54:28.384884,15.558797585441763,1.4795796676013278,0,0,2.8449671626418236,0,1022.3561257224462,976.6129904424774
1249,2015-07-10 22:54:28.384884,25.571556323892416,11.94376680170107,0,0,0.9823510940778855,0,1041.080715388198,1022.3561257224462
1250,2015-07-11 22:54:28.384884,19.256958152841754,0.35077436616562657,1,0,1.164274238256894,0,1320.3419113614798,1041.080715388198
1251,2015-07-12 22:54:28.384884,16.226081121411738,1.6111802170732756,1,0,1.0791754979076533,0,1403.3828246890544,1320.3419113614798
1252,2015-07-13 22:54:28.384884,17.23885398606495,3.626919157849197,0,1,0.8632909042869019,1,1303.4941802610417,1403.3828246890544
1253,2015-07-14 22:54:28.384884,33.93671579871192,6.637661470920407,0,1,2.1890654459368504,0,1072.522887038146,1303.4941802610417
1254,2015-07-15 22:54:28.384884,20.910572864622843,1.3169591935913019,0,0,1.3797170881728595,0,937.0204426816031,1072.522887038146
1255,2015-07-16 22:54:28.384884,27.217322642207918,0.3136126866719223,0,1,2.2007028469397225,1,1170.2147573435698,937.0204426816031
1256,2015-07-17 22:54:28.384884,28.781254534806248,9.447166260336717,0,0,0.7438262805840243,1,1344.6168967456304,1170.2147573435698
1257,2015-07-18 22:54:28.384884,29.386515736085425,8.423941826616215,1,0,1.3711755450603902,0,1328.6886675442408,1344.6168967456304
1258,2015-07-19 22:54:28.384884,15.291929337837313,5.858355246072808,1,0,1.8004250018872447,0,1389.0250227255635,1328.6886675442408
1259,2015-07-20 22:54:28.384884,22.074922566994676,10.906646253296636,0,0,0.5554114254030929,0,1092.1775024933188,1389.0250227255635
1260,2015-07-21 22:54:28.384884,14.465345869241133,0.8976696350934261,0,0,0.6226526035657161,1,1324.459644640249,1092.1775024933188
1261,2015-07-22 22:54:28.384884,25.757025443739497,0.008536620384093717,0,0,1.1606753789678699,0,1008.2497211167083,1324.459644640249
1262,2015-07-23 22:54:28.384884,17.173481700339845,5.706159174973232,0,0,1.9209973525613548,0,958.889489056061,1008.2497211167083
1263,2015-07-24 22:54:28.384884,14.445734614335429,14.827873466666803,0,1,2.6978997812184593,0,978.4467688765764,958.889489056061
1264,2015-07-25 22:54:28.384884,14.894860672813156,6.902598753685266,1,0,2.3882121344397715,1,1482.2773488021717,978.4467688765764
1265,2015-07-26 22:54:28.384884,31.60178771223964,4.036007886788857,1,0,1.5576514041204281,0,1337.4611093564972,1482.2773488021717
1266,2015-07-27 22:54:28.384884,26.700704555813793,1.6811304335141906,0,0,1.501738659956908,0,1002.8890067115102,1337.4611093564972
1267,2015-07-28 22:54:28.384884,14.54135216418275,0.25154583128881297,0,0,1.2367216340802676,0,1086.4950376970473,1002.8890067115102
1268,2015-07-29 22:54:28.384884,16.304283124194914,1.4098588055501446,0,0,2.8758360881510954,0,953.2651711185829,1086.4950376970473
1269,2015-07-30 22:54:28.384884,27.28979242032289,0.6647684984261291,0,0,2.65558975705271,0,971.3666623104839,953.2651711185829
1270,2015-07-31 22:54:28.384884,28.223088631862737,2.799440723693799,0,0,1.8998632641513282,0,1000.4988972038225,971.3666623104839
1271,2015-08-01 22:54:28.384884,12.697690375738087,0.700473024326314,1,0,0.5111099307056608,0,1583.2129502800544,1000.4988972038225
1272,2015-08-02 22:54:28.384884,12.489920730297504,13.474514874829275,1,0,1.6050036135587868,1,1544.1103194222899,1583.2129502800544
1273,2015-08-03 22:54:28.384884,19.16343879658512,0.45914900447367923,0,0,1.9707565817647263,1,1252.1627035669346,1544.1103194222899
1274,2015-08-04 22:54:28.384884,32.4838146528417,3.723136756504368,0,0,1.9827064490478263,0,993.9801063982538,1252.1627035669346
1275,2015-08-05 22:54:28.384884,31.20580180633734,3.922607852887648,0,0,2.946229218645944,0,917.8429517684294,993.9801063982538
1276,2015-08-06 22:54:28.384884,17.205312206934405,2.2266267161546343,0,0,2.4475445201688446,0,951.8735881049256,917.8429517684294
1277,2015-08-07 22:54:28.384884,29.052962459875936,15.206619335652892,0,0,2.255263871440245,0,968.8786192913504,951.8735881049256
1278,2015-08-08 22:54:28.384884,23.475031681596725,16.46069063046983,1,0,0.6788922530888934,0,1395.8729841787194,968.8786192913504
1279,2015-08-09 22:54:28.384884,33.23273130528219,9.709673237822225,1,0,1.9812733945553105,0,1290.1596080764791,1395.8729841787194
1280,2015-08-10 22:54:28.384884,34.73278296967162,0.18771914069152354,0,0,1.5554553325266811,0,917.4326066221325,1290.1596080764791
1281,2015-08-11 22:54:28.384884,27.12075407682062,2.264827277422464,0,0,1.825569794384279,0,989.6096131864589,917.4326066221325
1282,2015-08-12 22:54:28.384884,23.349802407278997,0.4122031060747894,0,0,2.9262424142268593,0,1030.613826935738,989.6096131864589
1283,2015-08-13 22:54:28.384884,23.39764711110595,0.2943133507931268,0,0,1.5821906601917728,0,970.8899888721182,1030.613826935738
1284,2015-08-14 22:54:28.384884,28.692045254756408,1.0441293146293773,0,0,1.8541772394177123,0,976.6107732385587,970.8899888721182
1285,2015-08-15 22:54:28.384884,29.618514628897348,4.963160504695773,1,0,1.0539552012339302,0,1365.6622817098041,976.6107732385587
1286,2015-08-16 22:54:28.384884,10.017329680107855,6.170975615979066,1,0,0.7568851049282386,1,1646.2811553629751,1365.6622817098041
1287,2015-08-17 22:54:28.384884,21.8104132575101,0.33487429423442705,0,0,2.0458795631288846,0,973.1214828539506,1646.2811553629751
1288,2015-08-18 22:54:28.384884,23.80715266528515,9.039266407152057,0,0,0.5137814849320583,1,1228.6924815250816,973.1214828539506
1289,2015-08-19 22:54:28.384884,17.961494211302906,2.6277057588649155,0,0,0.9934879978224305,0,1036.8681456371203,1228.6924815250816
1290,2015-08-20 22:54:28.384884,29.708273871248007,4.292684777905411,0,0,2.3921499655348635,0,1001.1678534833749,1036.8681456371203
1291,2015-08-21 22:54:28.384884,27.581560936850796,6.707287706085637,0,0,1.1256044002257157,0,1086.1286559869998,1001.1678534833749
1292,2015-08-22 22:54:28.384884,33.15818253630863,12.891468917540047,1,0,1.6748051967560755,0,1312.3230840395097,1086.1286559869998
1293,2015-08-23 22:54:28.384884,13.803102272808111,3.802377300603848,1,0,2.693278562586527,0,1263.148645286169,1312.3230840395097
